stroke_data:
-0.7462, -0.2417, 0.6547
-0.8390, -0.2438, 0.6956
-0.9047, -0.2445, 0.7744
-1.0178, -0.2533, 0.8866
-1.0530, -0.2262, 0.9644
-1.1595, -0.2374, 1.0067
-1.1976, -0.2363, 1.0658
-1.2072, -0.2317, 1.1034
-1.1971, -0.2352, 1.1460
-1.1569, -0.2119, 1.2085
-1.1337, -0.2065, 1.2743
-1.1338, -0.1783, 1.3927
-1.1017, -0.1459, 1.5370
-1.1256, -0.1244, 1.7135
-1.2522, -0.0698, 1.9221
-1.2216, -0.0717, 2.0778
-1.1951, -0.0498, 2.1868
-1.1594, -0.0430, 2.2340
-1.1069, -0.0343, 2.2170
-0.9913, -0.0907, 2.1550
-0.8790, -0.0919, 2.0919
-0.7794, -0.1194, 2.0328
-0.7303, -0.1278, 2.0070
-0.6183, -0.1564, 1.9679
-0.4795, -0.1775, 1.9006
-0.3555, -0.2131, 1.8201
-0.2498, -0.2583, 1.7360
-0.1924, -0.3002, 1.6835
-0.1758, -0.3236, 1.6593
-0.1967, -0.3241, 1.6638
-0.2262, -0.3062, 1.7057
-0.2383, -0.2891, 1.7592
-0.2603, -0.2318, 1.8129
-0.2428, -0.2177, 1.8120
-0.2739, -0.1891, 1.7799
-0.3055, -0.1747, 1.7230
-0.3427, -0.1755, 1.6404
-0.3624, -0.1614, 1.5596
-0.3539, -0.1630, 1.4746
-0.3092, -0.1732, 1.3772
-0.2507, -0.1832, 1.2795
-0.1610, -0.2056, 1.1649
-0.1078, -0.2256, 1.0581
-0.0808, -0.2440, 0.9885
-0.0361, -0.2798, 0.9398
-0.0109, -0.3177, 0.9139
0.0215, -0.3298, 0.9056
0.0306, -0.3439, 0.8960
0.0425, -0.3595, 0.9026
0.0344, -0.3623, 0.9563
0.0265, -0.3503, 1.0167
0.0635, -0.3517, 1.0857
0.1091, -0.3354, 1.1641
0.1720, -0.3291, 1.2296
0.2570, -0.3124, 1.2876
0.3582, -0.3108, 1.3328
0.4460, -0.3140, 1.3632
0.5009, -0.3130, 1.4010
0.5521, -0.3257, 1.3993
0.5649, -0.3448, 1.3666
0.5571, -0.3555, 1.3386
0.5259, -0.3508, 1.3129
0.4999, -0.3345, 1.3048
0.5024, -0.3389, 1.2964
0.5155, -0.3402, 1.2798
0.5262, -0.3538, 1.2548
0.5266, -0.3640, 1.2146
0.5029, -0.3751, 1.1588
0.4910, -0.3785, 1.0830
0.4374, -0.3881, 1.0099
0.3788, -0.3787, 0.9618
0.3445, -0.3834, 0.8978
0.3141, -0.3785, 0.8484
0.2971, -0.3676, 0.7998
0.2797, -0.3826, 0.7585
0.2473, -0.3717, 0.7329
0.2184, -0.3601, 0.7114
0.1965, -0.3521, 0.6782
0.1975, -0.3383, 0.6475
0.2094, -0.3241, 0.6198
0.2133, -0.3192, 0.6017
0.1829, -0.3123, 0.6187
0.1686, -0.2974, 0.6343
0.1926, -0.3094, 0.6295
0.2028, -0.3250, 0.6206
0.2079, -0.3287, 0.5896
0.2117, -0.3599, 0.5452
0.1724, -0.3878, 0.5195
0.1176, -0.4061, 0.5149
0.0676, -0.4233, 0.4950
-0.0042, -0.4431, 0.5052
-0.0359, -0.4487, 0.5282
-0.0845, -0.4761, 0.5182
-0.1333, -0.4944, 0.5175
-0.1511, -0.5206, 0.5139
-0.1821, -0.5682, 0.5035
-0.1754, -0.5721, 0.5068
-0.1803, -0.6006, 0.4719
-0.2446, -0.6145, 0.4673
-0.2938, -0.6379, 0.4861
-0.2833, -0.6545, 0.4803
-0.2373, -0.6790, 0.4753
-0.1539, -0.6909, 0.4631
-0.0770, -0.7081, 0.4448
0.0168, -0.7174, 0.4417
0.1166, -0.7208, 0.4331
0.2278, -0.7307, 0.4215
0.2390, -0.7347, 0.4233
0.1356, -0.7325, 0.4607
0.0615, -0.7195, 0.5198
-0.0071, -0.7070, 0.5718
-0.0818, -0.7081, 0.6084
-0.1659, -0.7084, 0.6395
-0.2380, -0.7103, 0.6770
-0.2897, -0.7170, 0.7032
-0.3667, -0.7255, 0.7262
-0.4088, -0.7305, 0.7435
-0.4429, -0.7487, 0.7480
-0.4739, -0.7703, 0.7499
-0.4966, -0.7900, 0.7551
-0.4607, -0.8114, 0.7455
-0.4069, -0.8313, 0.7291
0.0000, 0.0000, 0.0000
