stroke_data:
-0.0607, -0.6038, 0.5392
-0.0526, -0.5747, 0.5173
-0.0538, -0.5542, 0.4916
-0.0651, -0.5311, 0.4868
-0.0795, -0.4899, 0.4950
-0.0956, -0.4712, 0.4896
-0.0946, -0.4421, 0.4622
-0.0721, -0.4231, 0.4054
-0.0511, -0.4067, 0.3413
-0.0090, -0.3954, 0.2593
0.0181, -0.3970, 0.2162
0.0544, -0.3624, 0.2235
0.0880, -0.3468, 0.2203
0.1021, -0.3549, 0.2012
0.1208, -0.3613, 0.1567
0.1683, -0.3760, 0.0840
0.2213, -0.3976, 0.0149
0.2528, -0.4072, 0.0013
0.2781, -0.4031, 0.0325
0.3033, -0.4037, 0.0870
0.3370, -0.3906, 0.1595
0.3713, -0.3760, 0.2491
0.3928, -0.3629, 0.3553
0.4153, -0.3344, 0.4453
0.4152, -0.3391, 0.5000
0.3911, -0.3408, 0.5594
0.3502, -0.3247, 0.5980
0.3448, -0.3315, 0.6071
0.3757, -0.3239, 0.5970
0.3690, -0.3506, 0.5797
0.3099, -0.3596, 0.6130
0.2477, -0.3354, 0.6377
0.2241, -0.3414, 0.6222
0.2365, -0.3385, 0.6130
0.2850, -0.3483, 0.5963
0.3461, -0.3677, 0.6157
0.3303, -0.3522, 0.5796
0.2620, -0.3634, 0.6863
0.2738, -0.2985, 0.8401
0.2203, -0.2834, 0.9602
0.2041, -0.2827, 1.0295
0.2870, -0.2880, 1.0380
0.3751, -0.3053, 1.0323
0.4628, -0.2858, 1.0560
0.5591, -0.2729, 1.0673
0.6682, -0.2692, 1.0391
0.7511, -0.2777, 0.9995
0.7997, -0.2822, 0.9313
0.8215, -0.2761, 0.8210
0.9552, -0.2798, 0.8547
0.6547, -0.1639, 1.1124
0.5350, -0.0697, 1.4240
0.4188, 0.0232, 1.7864
0.4604, 0.1068, 2.0588
0.4929, 0.1499, 2.1807
0.6055, 0.1266, 2.2223
0.9832, 0.0404, 2.1366
0.9607, -0.0978, 2.2903
0.9148, -0.0922, 2.4089
0.7333, -0.0302, 2.5437
0.5037, 0.0072, 2.6730
0.2955, 0.0970, 2.7496
0.1025, 0.1506, 2.7245
0.0099, 0.1450, 2.5692
0.0344, 0.1501, 2.3517
0.0767, 0.1422, 2.0850
0.1411, 0.1107, 1.8434
0.2169, 0.1218, 1.6501
0.2511, 0.1364, 1.4991
0.2273, 0.1414, 1.3578
0.2352, 0.1465, 1.2468
0.2474, 0.1447, 1.1748
0.2582, 0.1454, 1.1359
0.3090, 0.1691, 1.1333
0.3533, 0.1836, 1.1422
0.2836, 0.1936, 1.1904
0.1106, 0.2205, 1.2773
-0.0586, 0.2483, 1.3409
-0.1639, 0.2563, 1.3433
-0.2262, 0.2524, 1.2971
-0.2877, 0.2177, 1.2172
-0.3887, 0.1892, 1.1635
-0.4938, 0.1830, 1.1222
-0.5337, 0.1517, 1.0426
-0.5731, 0.1128, 0.9308
-0.6051, 0.0806, 0.8300
-0.6615, 0.0519, 0.7523
-0.6948, 0.0205, 0.6868
-0.6727, -0.0126, 0.6318
-0.6375, -0.0421, 0.6216
-0.6195, -0.0479, 0.6473
-0.6106, -0.0481, 0.6847
-0.5709, -0.0632, 0.6927
-0.5232, -0.0885, 0.6794
-0.4808, -0.1141, 0.6782
-0.4396, -0.1528, 0.6840
-0.4178, -0.1707, 0.7240
-0.3691, -0.1816, 0.7690
-0.3186, -0.1937, 0.8225
-0.3113, -0.2112, 0.8529
-0.3354, -0.2421, 0.8544
-0.3564, -0.2632, 0.8450
-0.3628, -0.2825, 0.8237
-0.3390, -0.3071, 0.7985
-0.3107, -0.3301, 0.7980
-0.2671, -0.3430, 0.8206
-0.2256, -0.3459, 0.8644
-0.1871, -0.3336, 0.9199
-0.2042, -0.3364, 0.9514
-0.2260, -0.3331, 0.9408
-0.1763, -0.3365, 0.8916
0.0000, 0.0000, 0.0000
