stroke_data:
-0.4351, -0.8333, 0.3929
-0.4182, -0.8319, 0.3843
-0.4113, -0.8302, 0.3615
-0.4271, -0.8378, 0.3295
-0.4493, -0.8466, 0.3091
-0.4803, -0.8477, 0.2863
-0.5033, -0.8584, 0.2715
-0.5063, -0.8680, 0.2644
-0.5085, -0.8689, 0.2538
-0.4962, -0.8722, 0.2551
-0.5049, -0.8733, 0.2627
-0.4973, -0.8666, 0.2759
-0.4901, -0.8632, 0.2988
-0.4844, -0.8545, 0.3353
-0.4655, -0.8451, 0.3613
-0.4542, -0.8452, 0.3721
-0.4376, -0.8433, 0.3873
-0.4154, -0.8361, 0.4026
-0.4081, -0.8325, 0.4105
-0.3995, -0.8325, 0.4194
-0.3961, -0.8271, 0.4294
-0.3962, -0.8308, 0.4293
-0.4025, -0.8356, 0.4208
-0.4021, -0.8407, 0.4081
-0.3995, -0.8459, 0.3944
-0.3975, -0.8506, 0.3823
-0.4047, -0.8529, 0.3759
-0.4025, -0.8538, 0.3851
-0.4098, -0.8577, 0.3934
-0.4127, -0.8619, 0.3988
-0.4269, -0.8677, 0.3993
-0.4232, -0.8748, 0.3926
-0.4235, -0.8834, 0.3805
-0.4125, -0.8888, 0.3706
-0.3936, -0.8964, 0.3582
-0.3864, -0.9032, 0.3582
-0.3759, -0.9108, 0.3641
-0.3604, -0.9092, 0.3684
-0.3733, -0.9154, 0.3589
-0.4182, -0.9242, 0.3611
-0.4648, -0.9220, 0.3828
-0.5276, -0.9352, 0.4065
-0.6057, -0.9363, 0.4341
-0.6787, -0.9406, 0.4741
-0.7510, -0.9550, 0.5040
-0.8492, -0.9631, 0.5100
-0.9192, -0.9707, 0.5049
-0.9619, -0.9884, 0.4792
-1.0637, -1.0121, 0.4684
-1.1469, -1.0105, 0.4900
-1.1726, -0.9912, 0.5115
-1.2052, -1.0106, 0.5092
-1.1798, -0.9933, 0.5013
-1.1141, -0.9518, 0.4985
-1.0342, -1.0032, 0.5500
-1.1022, -1.0637, 0.5165
-1.0819, -0.8652, 0.5348
-0.9991, -0.8335, 0.5352
-0.8917, -0.8394, 0.5005
-0.8341, -0.8065, 0.4261
-0.8213, -0.7161, 0.3373
-0.7896, -0.7723, 0.2937
-0.6981, -0.7899, 0.2500
-0.6499, -0.6731, 0.2476
-0.6329, -0.5634, 0.2179
-0.4388, -0.6306, 0.2091
-0.3357, -0.6666, 0.2070
-0.3318, -0.4987, 0.1378
-0.4148, -0.1986, 0.0811
-0.1327, -0.4058, 0.0541
