stroke_data:
-49.2905, 20.7935, -22.8058
-49.5324, 21.1487, -23.8404
-49.7022, 21.5040, -24.8491
-49.7956, 21.8762, -25.8268
-49.8121, 22.2766, -26.7669
-49.7553, 22.7351, -27.6635
-49.6275, 23.2499, -28.5091
-49.4351, 23.8111, -29.3007
-49.1800, 24.3993, -30.0377
-48.8708, 25.0321, -30.7202
-48.5164, 25.6731, -31.3487
-48.1245, 26.3188, -31.9307
-47.6974, 27.0074, -32.4741
-47.2356, 27.7270, -32.9846
-46.7375, 28.4215, -33.4681
-46.2006, 29.0854, -33.9305
-45.6233, 29.7223, -34.3752
-45.0083, 30.3146, -34.8083
-44.3605, 30.8611, -35.2301
-43.6805, 31.4071, -35.6385
-42.9599, 31.9436, -36.0316
-42.1900, 32.4649, -36.4025
-41.3650, 32.9727, -36.7486
-40.4825, 33.4664, -37.0731
-39.5488, 33.9818, -37.3770
-38.5724, 34.4978, -37.6703
-37.5678, 34.9786, -37.9643
-36.5485, 35.4395, -38.2694
-35.5192, 35.8475, -38.5968
-34.4806, 36.1622, -38.9552
-33.4290, 36.3643, -39.3472
-32.3581, 36.4677, -39.7661
-31.2631, 36.5253, -40.2003
-30.1458, 36.5601, -40.6375
-29.0138, 36.5867, -41.0664
-27.8684, 36.5980, -41.4742
-26.7070, 36.5975, -41.8526
-25.5152, 36.6482, -42.1912
-24.2747, 36.8208, -42.4833
-22.9737, 37.1309, -42.7221
-21.6222, 37.5248, -42.8934
-20.2467, 37.8812, -42.9895
-18.8624, 38.1883, -43.0182
-17.4787, 38.4930, -42.9894
-16.1049, 38.8623, -42.9124
-14.7452, 39.2850, -42.7844
-13.3926, 39.7059, -42.6053
-12.0311, 40.1034, -42.3787
-10.6368, 40.4932, -42.1110
-9.2197, 40.8443, -41.8092
-7.8089, 41.1684, -41.4863
-6.4357, 41.4133, -41.1470
-5.1353, 41.5842, -40.7884
-3.9347, 41.7886, -40.3963
-2.8450, 42.0652, -39.9572
-1.8568, 42.4198, -39.4606
-0.9396, 42.7961, -38.8977
-0.0571, 43.2323, -38.2632
0.8219, 43.8158, -37.5583
1.7056, 44.5460, -36.7917
2.5788, 45.3866, -35.9741
3.4238, 46.2524, -35.1201
4.2306, 47.1141, -34.2485
4.9946, 47.9523, -33.3746
5.7070, 48.6854, -32.5059
6.3559, 49.2854, -31.6443
6.9445, 49.7720, -30.7874
7.4749, 50.2071, -29.9275
7.9454, 50.6855, -29.0688
8.3538, 51.2408, -28.2213
8.7023, 51.8226, -27.3884
9.0038, 52.3538, -26.5720
9.2748, 52.7443, -25.7726
9.5359, 52.9351, -24.9831
9.8075, 52.9077, -24.1943
10.1067, 52.7154, -23.3954
10.4393, 52.5072, -22.5884
10.7989, 52.4117, -21.7902
11.1680, 52.4089, -21.0060
11.5176, 52.4266, -20.2365
11.8250, 52.4039, -19.4829
12.0755, 52.2996, -18.7445
12.2538, 52.1060, -18.0231
12.3417, 51.8562, -17.3206
12.3252, 51.5388, -16.6344
12.1971, 51.1510, -15.9635
11.9523, 50.6981, -15.3120
11.5959, 50.1771, -14.6840
11.1433, 49.6033, -14.0864
10.6138, 48.9872, -13.5229
10.0227, 48.3277, -12.9917
9.3829, 47.6318, -12.4893
8.6997, 46.8902, -12.0062
7.9759, 46.0951, -11.5313
7.2176, 45.2443, -11.0535
6.4293, 44.3418, -10.5628
5.6210, 43.4264, -10.0492
4.8052, 42.5738, -9.5098
3.9963, 41.8674, -8.9527
3.2051, 41.3840, -8.3916
2.4397, 41.0965, -7.8410
1.7066, 40.9024, -7.3098
1.0057, 40.7382, -6.8032
0.3372, 40.5535, -6.3225
-0.2997, 40.3389, -5.8670
-0.9090, 40.1096, -5.4373
-1.4925, 39.8755, -5.0358
-2.0495, 39.6415, -4.6648
-2.5790, 39.4069, -4.3273
-3.0798, 39.1788, -4.0249
-3.5464, 38.9635, -3.7584
-3.9808, 38.7594, -3.5271
-4.3841, 38.5501, -3.3263
-4.7581, 38.3460, -3.1548
-5.0992, 38.1431, -3.0127
-5.4068, 37.9337, -2.8976
-5.6763, 37.7302, -2.8089
-5.9012, 37.5355, -2.7460
-6.0792, 37.3649, -2.7084
-6.2125, 37.2248, -2.6971
-6.3048, 37.1251, -2.7135
-6.3624, 37.0695, -2.7592
-6.3954, 37.0239, -2.8313
-6.4137, 36.9712, -2.9257
-6.4226, 36.9033, -3.0406
-6.4262, 36.8236, -3.1726
-6.4287, 36.7428, -3.3168
-6.4318, 36.6690, -3.4699
-6.4372, 36.6022, -3.6295
-6.4461, 36.5331, -3.7937
-6.4591, 36.4628, -3.9632
-6.4762, 36.3920, -4.1398
-6.4981, 36.3100, -4.3240
-6.5234, 36.2056, -4.5140
-6.5500, 36.0849, -4.7076
-6.5759, 35.9600, -4.9041
-6.5995, 35.8352, -5.1018
-6.6201, 35.7056, -5.2972
-6.6379, 35.5673, -5.4866
-6.6503, 35.4225, -5.6644
-6.6639, 35.2935, -5.8286
-6.6746, 35.1868, -5.9788
-6.6818, 35.1013, -6.1137
-6.6807, 35.0281, -6.2333
-6.6714, 34.9607, -6.3388
-6.6545, 34.9104, -6.4309
-6.6282, 34.8924, -6.5124
-6.5920, 34.9095, -6.5839
-6.5487, 34.9502, -6.6472
-6.4965, 34.9914, -6.7046
-6.4345, 35.0256, -6.7562
gravity:
-0.2581, -0.1641, 0.9818
-0.2524, -0.1636, 0.9841
-0.2535, -0.1583, 0.9823
-0.2533, -0.1620, 0.9799
-0.2517, -0.1609, 0.9766
-0.2523, -0.1613, 0.9772
-0.2532, -0.1573, 0.9800
-0.2589, -0.1578, 0.9824
-0.2592, -0.1584, 0.9800
-0.2573, -0.1643, 0.9805
-0.2574, -0.1608, 0.9839
-0.2583, -0.1626, 0.9869
-0.2625, -0.1626, 0.9874
-0.2622, -0.1644, 0.9847
-0.2603, -0.1658, 0.9824
-0.2534, -0.1650, 0.9781
-0.2401, -0.1665, 0.9769
-0.2343, -0.1632, 0.9858
-0.2330, -0.1626, 0.9928
-0.2373, -0.1588, 1.0034
-0.2422, -0.1577, 1.0043
-0.2471, -0.1586, 1.0063
-0.2499, -0.1576, 1.0039
-0.2501, -0.1644, 1.0020
-0.2520, -0.1621, 1.0032
-0.2444, -0.1637, 1.0028
-0.2412, -0.1586, 1.0039
-0.2327, -0.1595, 1.0029
-0.2349, -0.1610, 0.9946
-0.2363, -0.1614, 0.9871
-0.2324, -0.1611, 0.9766
-0.2338, -0.1608, 0.9663
-0.2271, -0.1583, 0.9601
-0.2280, -0.1555, 0.9612
-0.2288, -0.1521, 0.9572
-0.2412, -0.1593, 0.9496
-0.2563, -0.1569, 0.9382
-0.2607, -0.1598, 0.9209
-0.2556, -0.1545, 0.9180
-0.2452, -0.1493, 0.9098
-0.2297, -0.1545, 0.8977
-0.2227, -0.1538, 0.8853
-0.2271, -0.1569, 0.8706
-0.2107, -0.1631, 0.8687
-0.1967, -0.1559, 0.8798
-0.1766, -0.1576, 0.8809
-0.1498, -0.1576, 0.8812
-0.1276, -0.1536, 0.8842
-0.0969, -0.1467, 0.8914
-0.0585, -0.1543, 0.9067
-0.0239, -0.1561, 0.9391
0.0085, -0.1531, 0.9717
0.0450, -0.1582, 1.0192
0.0857, -0.1532, 1.0857
0.1234, -0.1459, 1.1405
0.1805, -0.1625, 1.2117
0.2432, -0.1534, 1.2697
0.2761, -0.1702, 1.3217
0.2814, -0.1741, 1.4006
0.2239, -0.1869, 1.4736
0.2010, -0.1982, 1.5853
0.0708, -0.1635, 1.7175
-0.0535, -0.1636, 1.8350
-0.1611, -0.1376, 1.9863
-0.3778, -0.1083, 2.1156
-0.6263, -0.1152, 2.1958
-0.8157, -0.0944, 2.2584
-0.9946, -0.0771, 2.2609
-1.1063, -0.0677, 2.2627
-1.2131, -0.0315, 2.2526
-1.2838, -0.0098, 2.2296
-1.2766, 0.0359, 2.2476
-1.2573, 0.1173, 2.2573
-1.2820, 0.1377, 2.2284
-1.2208, 0.2174, 2.2050
-1.2268, 0.2782, 2.1726
-1.1705, 0.3411, 2.1088
-1.1697, 0.4263, 2.0267
-1.1489, 0.4779, 1.8843
-1.1316, 0.5098, 1.7134
-1.0693, 0.5369, 1.5448
-1.0062, 0.5582, 1.3708
-0.9214, 0.5803, 1.1993
-0.8357, 0.6300, 1.0326
-0.8373, 0.5287, 0.9088
-0.7592, 0.5585, 0.7797
-0.7623, 0.5516, 0.6821
-0.7850, 0.5283, 0.5848
-0.7773, 0.5056, 0.4913
-0.7458, 0.4590, 0.3730
-0.7540, 0.4078, 0.2823
-0.7688, 0.3706, 0.2177
-0.7729, 0.3256, 0.1575
-0.7693, 0.2389, 0.0859
-0.8005, 0.2125, 0.0078
-0.8114, 0.2218, 0.0007
-0.6912, 0.1799, 0.0162
-0.6165, 0.1880, 0.0267
-0.5107, 0.1046, 0.0125
-0.5009, 0.1034, -0.0093
-0.4402, 0.0245, -0.0168
-0.3591, -0.0728, 0.0081
-0.3708, 0.0420, 0.0148
-0.2985, 0.0466, 0.0541
-0.2493, -0.0762, 0.0901
-0.2626, -0.0647, 0.0594
-0.2074, -0.1184, -0.0084
-0.1536, -0.1837, -0.0746
-0.1259, -0.2386, -0.1282
-0.1034, -0.2808, -0.1929
-0.0374, -0.3365, -0.2393
-0.0055, -0.3800, -0.2501
0.0457, -0.3832, -0.2544
0.0977, -0.3851, -0.2617
0.1255, -0.4230, -0.2906
0.1859, -0.4467, -0.3278
0.2593, -0.5007, -0.3506
0.3176, -0.5388, -0.3558
0.4310, -0.4938, -0.3260
0.4841, -0.5393, -0.2930
0.5261, -0.5457, -0.2561
0.5253, -0.5588, -0.2073
0.5750, -0.5281, -0.1396
0.5426, -0.5549, -0.0647
0.5120, -0.5494, -0.0099
0.5237, -0.5555, 0.0270
0.4739, -0.5635, 0.0459
0.4033, -0.5717, 0.0513
0.3838, -0.5626, 0.0435
0.3551, -0.5389, 0.0439
0.3243, -0.5143, 0.0571
0.3096, -0.4996, 0.0677
0.3582, -0.4840, 0.0658
0.3457, -0.5250, 0.0200
0.3862, -0.5511, -0.0199
0.3738, -0.5848, -0.0492
0.3408, -0.6023, -0.0271
0.3383, -0.5940, 0.0363
0.2579, -0.6057, 0.1261
0.1630, -0.5796, 0.2665
0.1321, -0.5428, 0.3768
0.0453, -0.5439, 0.4285
-0.0104, -0.5371, 0.4423
0.0100, -0.5355, 0.4178
0.0973, -0.5111, 0.4032
0.2405, -0.4666, 0.3949
0.3353, -0.4612, 0.4364
0.4541, -0.4111, 0.5073
0.5424, -0.4041, 0.5328
0.6135, -0.3955, 0.5123
0.7344, -0.3822, 0.4358
0.8235, -0.4398, 0.3325
0.8240, -0.4594, 0.3112
0.8285, -0.4358, 0.4005
0.8165, -0.4055, 0.6393
0.7831, -0.3447, 0.7941
0.7574, -0.3536, 0.9083
0.7517, -0.3234, 1.0178
0.7374, -0.2977, 1.0723
0.6895, -0.3088, 1.0625
0.6371, -0.2981, 0.9310
0.6287, -0.3674, 0.7837
0.5067, -0.2990, 0.9357
0.4677, -0.1930, 1.1959
0.4152, -0.1833, 1.5143
0.3939, -0.0702, 1.8353
0.6224, -0.0453, 2.1353
0.7292, -0.0242, 2.2150
0.7223, -0.0853, 2.1306
0.7515, -0.1300, 1.8792
0.7621, -0.1359, 1.5469
0.7760, -0.1906, 1.2380
0.6139, -0.1873, 1.1749
0.4672, -0.1000, 1.2515
0.2456, -0.0945, 1.3257
0.0856, -0.0548, 1.3722
-0.0476, -0.0715, 1.3790
-0.1486, -0.0645, 1.4823
-0.1656, -0.0227, 1.5627
-0.1282, -0.0555, 1.5648
-0.0780, -0.0394, 1.5779
-0.1143, -0.0452, 1.5708
-0.1837, -0.0603, 1.5571
-0.2729, -0.0624, 1.4985
-0.3345, -0.0986, 1.3796
-0.3729, -0.1143, 1.2311
-0.3373, -0.1415, 1.0565
-0.2679, -0.1798, 0.8898
-0.1451, -0.1711, 0.7727
-0.1062, -0.1322, 0.7444
-0.1566, -0.1304, 0.7620
-0.2266, -0.1228, 0.9164
-0.2894, -0.0609, 1.1609
-0.3383, -0.0317, 1.3529
-0.3542, -0.0323, 1.5002
-0.3644, -0.0078, 1.6519
-0.3369, 0.0087, 1.7997
-0.3217, 0.0282, 1.9261
-0.3162, 0.0587, 2.0204
-0.3401, 0.0674, 2.0630
-0.3735, 0.1006, 2.0422
-0.4069, 0.1188, 1.9403
-0.4232, 0.1169, 1.8353
-0.3987, 0.1525, 1.7527
-0.3523, 0.1465, 1.6788
-0.2697, 0.1620, 1.6569
-0.1855, 0.1855, 1.6438
-0.1104, 0.1813, 1.5919
-0.0287, 0.1903, 1.5453
0.0447, 0.2174, 1.4686
0.0928, 0.2317, 1.3549
0.0630, 0.2367, 1.2234
0.0162, 0.2074, 1.1011
-0.0918, 0.1807, 0.9998
-0.2202, 0.1548, 0.9326
-0.2841, 0.1276, 0.8927
-0.3256, 0.1104, 0.8755
-0.3427, 0.0868, 0.8704
-0.3572, 0.0806, 0.8779
-0.3763, 0.0725, 0.8739
-0.4125, 0.0529, 0.8579
-0.4456, 0.0363, 0.8459
-0.4573, 0.0262, 0.8271
-0.4683, 0.0072, 0.7996
-0.4640, -0.0121, 0.8009
-0.4619, 0.0048, 0.8280
-0.4552, 0.0026, 0.8391
-0.4606, -0.0082, 0.8240
-0.4644, -0.0178, 0.8038
-0.4434, -0.0372, 0.7607
-0.4291, -0.0760, 0.7183
-0.4036, -0.1018, 0.6881
-0.3771, -0.1255, 0.6901
-0.3492, -0.1240, 0.7197
-0.3184, -0.1337, 0.7631
-0.2880, -0.1377, 0.8379
-0.2351, -0.1321, 0.8971
-0.1887, -0.1532, 0.9294
-0.1301, -0.1577, 0.9578
-0.0673, -0.1741, 0.9659
-0.0176, -0.1986, 0.9758
0.0171, -0.2190, 0.9785
0.0358, -0.2397, 0.9766
0.0546, -0.2538, 0.9818
0.0621, -0.2628, 0.9874
0.0000, 0.0000, 0.0000
