stroke_data:
-0.0382, -0.9825, -0.0134
-0.0260, -0.9651, -0.0575
-0.0410, -0.9733, -0.1017
-0.0211, -0.9698, -0.1482
-0.0275, -0.9598, -0.1981
-0.0546, -0.9541, -0.2489
-0.0653, -0.9496, -0.3064
-0.0679, -0.9462, -0.3599
-0.0520, -0.9426, -0.3903
-0.0459, -0.9269, -0.4025
-0.0371, -0.9067, -0.4054
-0.0090, -0.8938, -0.3936
0.0228, -0.8746, -0.3612
0.0338, -0.8491, -0.3312
0.0294, -0.8433, -0.3090
0.0486, -0.8168, -0.2925
0.0139, -0.8016, -0.2860
-0.0149, -0.8096, -0.2639
-0.0177, -0.7859, -0.2472
-0.0725, -0.7408, -0.2405
-0.1497, -0.7339, -0.2366
-0.1658, -0.7209, -0.2284
-0.1708, -0.7034, -0.2097
-0.1975, -0.7561, -0.1915
-0.2019, -0.6594, -0.1512
-0.1401, -0.5872, -0.1010
-0.0786, -0.5442, -0.0305
-0.0563, -0.5060, 0.0507
-0.0433, -0.4644, 0.1183
-0.0547, -0.4127, 0.1552
-0.0885, -0.3741, 0.1724
-0.1346, -0.3690, 0.1682
-0.1614, -0.3728, 0.1689
-0.1727, -0.3479, 0.2001
-0.2411, -0.3221, 0.2096
-0.1709, -0.2911, 0.2493
-0.1263, -0.2303, 0.2943
-0.0599, -0.1389, 0.3503
-0.0582, -0.0543, 0.3859
0.0059, 0.0098, 0.4116
0.0497, 0.0621, 0.4264
0.0281, 0.0638, 0.4539
0.0343, 0.0244, 0.5018
0.0298, 0.0189, 0.5359
0.1388, 0.0344, 0.6321
0.1764, 0.0707, 0.7773
0.2645, 0.2095, 0.9268
0.3861, 0.2552, 1.0775
0.4312, 0.2502, 1.2075
0.4395, 0.2257, 1.3021
0.4121, 0.2158, 1.3527
0.4083, 0.2051, 1.3971
0.4293, 0.1951, 1.4437
0.4423, 0.2075, 1.5063
0.4644, 0.2115, 1.5929
0.4407, 0.2091, 1.6888
0.3826, 0.1771, 1.8550
0.2987, 0.1466, 1.9661
0.3781, 0.2008, 2.0729
0.3523, 0.1445, 2.1377
0.2529, 0.0908, 2.0870
0.1251, 0.0404, 1.9756
-0.0031, -0.0304, 1.8494
-0.0621, -0.0734, 1.7440
-0.0463, -0.1001, 1.6378
-0.0072, -0.1259, 1.5237
0.0348, -0.1558, 1.4204
0.0852, -0.1644, 1.3219
