stroke_data:
-0.1064, -0.4691, 1.0743
-0.1589, -0.4617, 1.0483
-0.1831, -0.4926, 0.9882
-0.1826, -0.4932, 0.9263
-0.1587, -0.5168, 0.8779
-0.0931, -0.5302, 0.8478
-0.0085, -0.5465, 0.8182
0.0580, -0.5485, 0.8680
0.1115, -0.5193, 0.9574
0.0901, -0.5005, 1.0356
0.0775, -0.4734, 1.1241
0.1051, -0.4567, 1.2135
0.1602, -0.4291, 1.3779
0.2406, -0.3704, 1.5887
0.3164, -0.3428, 1.7816
0.3585, -0.3030, 1.9496
0.4302, -0.2802, 2.0647
0.4602, -0.2600, 2.1295
0.4709, -0.2408, 2.1469
0.5009, -0.2294, 2.1261
0.4990, -0.2146, 2.1097
0.4883, -0.1908, 2.1157
0.4271, -0.1852, 2.1117
0.3997, -0.1617, 2.0968
0.4039, -0.1451, 2.0525
0.4446, -0.1449, 1.9836
