stroke_data:
-1.2590, -0.2399, 0.2900
-1.2529, -0.2280, 0.2567
-1.1721, -0.1989, 0.2064
-1.0576, -0.1720, 0.1301
-0.9836, -0.1759, 0.0498
-0.9292, -0.1597, 0.0123
-0.8278, -0.1440, -0.0219
-0.7522, -0.1327, -0.0333
-0.6532, -0.1378, -0.0403
-0.5925, -0.0715, -0.0443
-0.5269, -0.0959, -0.0553
-0.4839, -0.1090, -0.0800
-0.3820, -0.1392, -0.1245
-0.2782, -0.0857, -0.1519
-0.1857, -0.1328, -0.1454
-0.0865, -0.1267, -0.1340
0.0125, -0.1121, -0.1288
0.1138, -0.1865, -0.1260
0.1405, -0.1448, -0.1356
0.2037, -0.1384, -0.1450
0.2942, -0.1981, -0.1713
0.3530, -0.2152, -0.1956
0.4246, -0.2267, -0.2031
0.5182, -0.2585, -0.1935
0.5819, -0.2733, -0.1888
0.6711, -0.2780, -0.1744
0.8246, -0.2996, -0.1689
0.8881, -0.3539, -0.1431
0.9097, -0.3695, -0.0931
0.9814, -0.3894, -0.0558
0.9930, -0.4102, -0.0394
0.9445, -0.4407, -0.0159
0.9066, -0.4581, 0.0051
0.8777, -0.4817, 0.0054
0.8613, -0.5138, -0.0005
0.8239, -0.5533, -0.0032
0.7988, -0.5717, 0.0186
0.7828, -0.5914, 0.0498
0.8091, -0.6095, 0.1031
0.8748, -0.6040, 0.1633
0.8990, -0.6230, 0.2006
0.9225, -0.6375, 0.2289
0.9272, -0.6273, 0.2424
0.8826, -0.6404, 0.2543
0.8524, -0.6279, 0.3088
0.8080, -0.6101, 0.3521
0.7651, -0.6304, 0.3597
0.7731, -0.6261, 0.3491
0.8152, -0.6434, 0.2972
0.8571, -0.6614, 0.2452
0.8762, -0.6653, 0.2086
0.8971, -0.6902, 0.2645
0.9207, -0.6952, 0.3154
0.9010, -0.7063, 0.3566
0.8230, -0.7188, 0.3990
0.7416, -0.7196, 0.4396
0.6639, -0.7230, 0.4807
0.6298, -0.7070, 0.5481
0.5972, -0.6904, 0.6052
0.5813, -0.6821, 0.7223
0.6304, -0.6279, 0.8252
0.6680, -0.5955, 0.9167
0.6521, -0.6165, 0.9966
0.6313, -0.6140, 1.0314
0.6978, -0.5916, 1.0614
0.6366, -0.5756, 1.1273
0.5725, -0.5388, 1.2153
0.5046, -0.5168, 1.2867
0.4474, -0.5095, 1.3186
0.4060, -0.5137, 1.2754
0.3776, -0.5245, 1.1876
0.3621, -0.5076, 1.1327
0.3453, -0.4742, 1.0709
0.2706, -0.4591, 0.9952
0.1864, -0.4329, 0.9502
0.1311, -0.4001, 0.9564
0.1179, -0.3523, 1.0938
0.0577, -0.2504, 1.2778
-0.0791, -0.2161, 1.4583
-0.1836, -0.1665, 1.6195
-0.2695, -0.1337, 1.6957
-0.4087, -0.1462, 1.7299
-0.4818, -0.1470, 1.7552
-0.5354, -0.1456, 1.6785
-0.5938, -0.1844, 1.5256
-0.6176, -0.2177, 1.3700
-0.6840, -0.2264, 1.2291
-0.7789, -0.2439, 1.0972
-0.8832, -0.2546, 1.0328
-0.9966, -0.2416, 1.0367
-1.0752, -0.2235, 1.0812
-1.1129, -0.1959, 1.1385
-1.1272, -0.1810, 1.1764
-1.1637, -0.1824, 1.1699
-1.2134, -0.1866, 1.1290
-1.2407, -0.1920, 1.0508
-1.2638, -0.2118, 0.9983
-1.2794, -0.1986, 1.0226
-1.2931, -0.1887, 1.0558
-1.2917, -0.1979, 1.0973
-1.2632, -0.1792, 1.1324
-1.2451, -0.1877, 1.1433
-1.2184, -0.1924, 1.1444
-1.1764, -0.1968, 1.1129
-1.1398, -0.2084, 1.0549
-1.1049, -0.1984, 0.9841
-1.0901, -0.2054, 0.9214
-1.0680, -0.1934, 0.8970
-1.0486, -0.1714, 0.8771
-1.0244, -0.1633, 0.8453
-0.9915, -0.1431, 0.8085
-0.9546, -0.1449, 0.7773
-0.9147, -0.1340, 0.7820
-0.8983, -0.1232, 0.8550
-0.8900, -0.1002, 0.9644
-0.8892, -0.0828, 1.0779
-0.8956, -0.0685, 1.1656
-0.9159, -0.0627, 1.2068
-0.9297, -0.0718, 1.1945
-0.9176, -0.0817, 1.1707
-0.8804, -0.0691, 1.1783
-0.8079, -0.0504, 1.1815
-0.7327, -0.0343, 1.1770
-0.6436, -0.0139, 1.1765
-0.5494, -0.0013, 1.1707
-0.4623, 0.0089, 1.1895
-0.3333, 0.0121, 1.1887
-0.2250, -0.0166, 1.1400
-0.1014, -0.0328, 1.0569
0.0525, -0.0676, 0.9510
0.1552, -0.1057, 0.8403
0.2570, -0.1409, 0.7609
0.3527, -0.1831, 0.7285
0.4700, -0.1969, 0.7494
0.5773, -0.1962, 0.8030
0.6760, -0.1946, 0.8400
0.9194, -0.2338, 0.9344
0.9650, -0.2329, 0.8651
1.0385, -0.2943, 0.8365
1.1069, -0.3035, 0.8074
1.0754, -0.3851, 0.7201
1.2069, -0.4121, 0.7683
1.2314, -0.3940, 0.7942
1.2766, -0.4313, 0.7698
1.2626, -0.4397, 0.7985
1.2120, -0.4427, 0.8475
1.1210, -0.4578, 0.9039
1.0809, -0.4525, 0.9833
1.0566, -0.4470, 1.0354
0.9984, -0.4562, 1.0598
0.9305, -0.4701, 1.0499
0.8462, -0.4828, 0.9985
0.7502, -0.4967, 0.9276
0.6630, -0.5084, 0.8527
0.5818, -0.5182, 0.7920
0.4907, -0.5243, 0.7498
0.3939, -0.5321, 0.7256
0.2991, -0.5316, 0.7321
0.2205, -0.5211, 0.7424
0.1552, -0.5161, 0.7538
0.0931, -0.5121, 0.7761
0.0125, -0.5092, 0.8087
-0.0293, -0.4994, 0.8608
-0.0383, -0.4799, 0.9214
-0.0538, -0.4711, 0.9728
-0.0649, -0.4686, 1.0121
-0.0526, -0.4640, 1.0370
-0.0439, -0.4769, 1.0356
0.0000, 0.0000, 0.0000
